-2.916500000000000092e+00,5.355300000000000338e-02,-6.443799999999999528e-02,-8.357799999999999674e-01,-2.824699999999999989e+00,1.095900000000000096e+00,1.347399999999999931e+00,-9.531399999999999872e-01,-8.157200000000000006e-01,7.126099999999999657e-01 
-1.706700000000000106e+00,3.046900000000000164e-01,-6.827600000000000335e-02,-2.683599999999999874e-01,-2.191199999999999815e+00,8.575500000000000345e-01,1.519900000000000029e+00,-2.935599999999999876e-01,1.179999999999999938e-01,7.053099999999999925e-01 
-8.356700000000000239e-01,-7.334100000000000064e-01,4.707299999999999818e-01,1.422599999999999976e-01,-1.380500000000000060e+00,1.087900000000000089e+00,1.155399999999999983e+00,-3.861899999999999777e-01,-4.339799999999999769e-01,-4.239899999999999780e-01 
-9.349899999999999878e-01,-3.336999999999999966e-01,1.837800000000000100e+00,2.653800000000000048e-01,-2.369299999999999962e+00,3.861100000000000088e-01,7.637199999999999545e-01,8.452499999999999458e-01,-1.656300000000000106e+00,-2.336699999999999888e-01 
-1.274299999999999988e+00,-8.053700000000000303e-01,5.872500000000000497e-01,6.318799999999999972e-01,-1.840400000000000036e+00,1.474399999999999933e+00,7.372900000000000009e-01,1.496899999999999897e-01,-6.648800000000000265e-01,-4.653100000000000014e-01 
-2.155800000000000161e+00,-5.357499999999999485e-01,1.325900000000000079e+00,7.186099999999999710e-01,-2.280400000000000205e+00,1.059399999999999897e+00,5.179700000000000415e-01,-3.323499999999999788e-01,-1.062000000000000055e+00,-6.318599999999999772e-01 
-2.194500000000000117e+00,-3.669100000000000139e-01,-2.622999999999999776e-01,-5.155499999999999666e-02,-1.605799999999999894e+00,1.565000000000000002e-01,6.294300000000000450e-01,-1.716000000000000025e-01,-1.756699999999999928e+00,4.230400000000000271e-01 
-1.857099999999999973e+00,-7.294199999999999573e-01,1.413599999999999968e+00,9.418800000000000505e-01,-3.049500000000000099e+00,1.773099999999999898e+00,6.921199999999999575e-01,4.164399999999999769e-01,-1.906500000000000083e+00,-6.170099999999999474e-01 
-2.642300000000000093e+00,5.329599999999999893e-01,1.652299999999999880e-01,-2.136800000000000033e+00,-2.523899999999999810e+00,-3.426799999999999846e-01,1.765600000000000058e+00,-6.341499999999999915e-01,-1.128400000000000070e+00,9.578700000000000755e-03 
-2.388799999999999812e+00,-7.215700000000000447e-01,1.900400000000000089e+00,8.210699999999999665e-01,-3.521599999999999842e+00,1.948600000000000110e+00,1.872200000000000086e+00,-3.941500000000000004e-01,-1.665100000000000025e+00,-8.362600000000000033e-01 
-1.691400000000000015e+00,-3.613199999999999745e-01,2.480599999999999916e+00,1.761000000000000065e-01,-3.175800000000000178e+00,9.367699999999999916e-01,9.996199999999999530e-01,5.344299999999999606e-01,-1.724800000000000111e+00,-4.018499999999999850e-01 
-3.904900000000000038e-01,-8.539700000000000069e-01,1.404800000000000049e+00,8.276200000000000223e-01,-1.726099999999999968e+00,8.730100000000000360e-02,1.096300000000000052e+00,4.511999999999999900e-01,-1.267500000000000071e+00,-3.801200000000000134e-01 
-1.667200000000000015e+00,9.811199999999999921e-01,4.696899999999999964e-01,-8.667500000000000204e-01,-2.287500000000000089e+00,1.649700000000000055e-01,1.021099999999999897e+00,-7.301499999999999657e-01,-5.717900000000000205e-01,5.852699999999999569e-01 
-2.148800000000000043e+00,-1.852499999999999980e-01,7.879000000000000448e-01,5.028399999999999537e-01,-2.350999999999999979e+00,1.833099999999999952e+00,5.602399999999999602e-01,-3.503200000000000203e-01,-2.659699999999999842e-01,-1.189299999999999941e-01 
-2.430899999999999839e+00,8.177799999999999514e-01,5.871899999999999897e-01,-1.550799999999999956e+00,-1.180099999999999927e+00,-2.977899999999999991e-01,1.805700000000000083e+00,4.629500000000000282e-02,-5.006199999999999539e-01,-1.788299999999999890e-01 
-1.457500000000000018e+00,5.673200000000000465e-01,1.747400000000000064e-01,-1.449799999999999978e+00,-1.999800000000000022e+00,-7.184099999999999930e-01,1.302400000000000002e+00,-3.866700000000000137e-01,-1.252099999999999991e+00,-1.859399999999999942e-01 
-1.280599999999999961e+00,-9.659299999999999831e-02,1.498099999999999987e+00,2.790199999999999902e-01,-2.087299999999999933e+00,1.340400000000000036e+00,1.017200000000000104e+00,-4.073399999999999799e-01,-6.940499999999999448e-01,-6.388500000000000290e-01 
-2.007000000000000117e+00,-4.933000000000000163e-01,1.657899999999999929e+00,5.715700000000000225e-01,-2.090399999999999814e+00,1.355599999999999916e+00,1.091399999999999926e+00,4.087500000000000022e-01,-8.988000000000000433e-01,-5.425600000000000422e-01 
-2.127099999999999991e+00,-3.348900000000000210e-01,2.021799999999999986e-02,-7.455500000000000321e-03,-2.229800000000000004e+00,1.099800000000000111e+00,4.652299999999999769e-01,-4.388900000000000023e-01,-2.420400000000000051e-01,5.101099999999999524e-01 
-1.135999999999999899e+00,9.031099999999999683e-01,1.072699999999999987e+00,-2.704500000000000237e-01,-1.920199999999999907e+00,1.128100000000000103e+00,8.786100000000000021e-01,3.298900000000000166e-01,4.355099999999999943e-02,2.452999999999999903e-01 
-2.500600000000000045e-01,4.019599999999999840e-01,9.603399999999999437e-02,1.092999999999999972e+00,-2.028300000000000214e+00,2.275000000000000078e-01,2.266399999999999970e+00,-5.372500000000000053e-01,-1.012699999999999934e+00,-9.211399999999999588e-01 
-1.471500000000000030e+00,9.314000000000000057e-01,1.118400000000000061e+00,1.879099999999999993e+00,-2.418299999999999894e+00,-1.548300000000000010e+00,2.509100000000000108e+00,1.917800000000000060e-01,-1.494399999999999895e-01,3.900100000000000233e-01 
-1.577099999999999946e+00,2.128099999999999881e+00,5.214700000000000064e-03,1.535199999999999898e+00,-7.693200000000000038e-01,-2.181699999999999959e-02,1.711699999999999999e+00,6.946200000000000152e-01,-8.018300000000000427e-01,-4.368299999999999961e-01 
-5.330399999999999583e-01,1.430600000000000094e+00,-2.653599999999999848e-01,1.549600000000000088e+00,-1.659399999999999986e+00,-8.814800000000000413e-01,1.897599999999999953e+00,3.142499999999999738e-01,-2.461099999999999954e-01,-8.374099999999999877e-01 
-1.320099999999999885e-01,5.819799999999999973e-02,7.953099999999999614e-01,1.604999999999999982e+00,-1.102300000000000058e+00,-7.092600000000000016e-01,1.352800000000000002e+00,-5.114600000000000257e-01,-1.421300000000000008e+00,4.533300000000000107e-01 
-1.110899999999999999e+00,8.714399999999999924e-01,1.631199999999999983e+00,2.123800000000000132e+00,-1.866100000000000092e+00,-5.037300000000000111e-01,1.029099999999999904e+00,-4.276599999999999846e-01,-9.261899999999999578e-01,9.990700000000000136e-01 
-2.239900000000000002e+00,1.185400000000000009e+00,-4.853299999999999836e-01,1.176700000000000079e+00,-1.060300000000000020e+00,4.110900000000000110e-01,5.568999999999999506e-01,1.495500000000000052e+00,-1.518699999999999939e+00,-4.451700000000000101e-02 
-1.190600000000000103e+00,1.322300000000000031e+00,8.769900000000000473e-01,2.093300000000000161e+00,-1.671200000000000019e+00,-2.098599999999999799e+00,2.513399999999999856e+00,3.495500000000000274e-01,-7.210999999999999632e-01,5.745099999999999651e-01 
-1.894699999999999995e-01,9.513899999999999579e-01,2.469999999999999973e-02,1.318300000000000027e+00,-9.193299999999999805e-01,-1.401000000000000023e-01,1.366500000000000048e+00,-1.534399999999999931e-01,-6.229400000000000492e-01,-5.293600000000000527e-01 
-1.911799999999999944e+00,1.686800000000000077e+00,-8.939700000000000424e-01,1.183799999999999963e+00,-1.174700000000000077e+00,3.189600000000000213e-01,1.112500000000000044e+00,2.197800000000000031e-01,-4.767899999999999916e-01,-6.496699999999999697e-01 
-3.394300000000000095e-01,-6.051399999999999835e-02,6.424499999999999655e-01,1.035700000000000065e+00,-3.049300000000000122e+00,-1.292499999999999982e+00,1.136400000000000077e+00,-1.710399999999999976e-01,-1.521300000000000097e+00,2.356900000000000106e-01 
-1.139199999999999990e+00,1.522399999999999975e+00,3.155800000000000272e-01,2.286999999999999922e+00,-1.714099999999999957e+00,-7.787699999999999623e-01,2.672000000000000153e+00,8.400300000000000544e-01,-3.460900000000000087e-01,1.182499999999999940e-01 
-2.164200000000000124e+00,1.761600000000000055e+00,-8.263099999999999890e-01,1.945300000000000029e+00,-1.783400000000000096e+00,-3.547199999999999798e-01,2.208099999999999952e+00,6.386699999999999600e-01,1.127800000000000052e-01,-5.209099999999999842e-01 
-6.739199999999999635e-01,1.626400000000000068e+00,5.402599999999999625e-01,2.076700000000000212e+00,-1.389399999999999968e+00,-7.956499999999999684e-02,1.944900000000000073e+00,-2.511200000000000099e-01,-5.516600000000000392e-01,2.980700000000000016e-01 
7.088600000000000456e-02,-5.074999999999999512e-01,4.257600000000000273e-02,1.315099999999999936e+00,-1.533500000000000085e+00,-7.549000000000000155e-01,1.966699999999999893e+00,-7.397799999999999931e-01,-6.189799999999999747e-01,1.597099999999999909e-01 
-9.118699999999999584e-01,1.071800000000000086e+00,-8.903100000000000458e-01,6.090999999999999748e-01,-1.018199999999999994e+00,-4.004400000000000182e-01,7.674100000000000366e-01,5.393299999999999761e-01,-9.399600000000000177e-01,-9.382800000000000029e-01 
-7.837699999999999667e-01,7.836699999999999777e-01,1.418900000000000050e+00,1.405599999999999961e+00,-1.188399999999999901e+00,-1.052000000000000046e+00,9.995199999999999640e-01,2.509100000000000219e-01,-1.183599999999999985e+00,1.322500000000000009e+00 
-7.025000000000000133e-01,1.467400000000000038e+00,-5.914000000000000368e-01,1.165899999999999936e+00,-1.205300000000000038e+00,-2.250099999999999878e-01,1.499400000000000066e+00,9.911400000000000210e-01,-2.235900000000000110e-01,-8.971200000000000285e-01 
-2.143699999999999939e+00,1.455500000000000016e+00,-6.776499999999999746e-01,1.247999999999999998e+00,-1.076500000000000012e+00,7.866300000000000514e-01,1.091499999999999915e+00,7.263800000000000257e-01,-1.069800000000000084e+00,2.799300000000000122e-01 
-1.959899999999999975e+00,1.631499999999999950e+00,-1.057700000000000085e+00,2.216599999999999959e-01,-1.570100000000000051e+00,-4.208700000000000219e-01,2.413099999999999967e-01,7.245500000000000274e-01,-8.192700000000000538e-01,-3.550200000000000022e-01 
-1.278100000000000014e+00,1.472099999999999964e+00,-1.696400000000000130e-01,1.247700000000000031e+00,-1.348300000000000054e+00,1.177099999999999952e-01,9.217199999999999838e-01,1.138900000000000023e+00,-6.856600000000000472e-01,-6.910600000000000076e-02 
-2.011000000000000121e+00,2.330400000000000027e+00,6.847499999999999420e-02,2.225800000000000001e+00,-1.049400000000000110e+00,-8.443300000000000249e-01,2.008399999999999963e+00,1.029099999999999904e+00,-7.713200000000000056e-01,-3.918699999999999961e-01 
-1.435000000000000053e+00,1.985999999999999988e+00,8.221900000000000042e-02,2.069199999999999928e+00,-1.159200000000000008e+00,-6.511500000000000066e-01,2.173000000000000043e+00,1.265900000000000025e+00,-5.727600000000000469e-01,-2.402400000000000091e-01 
-2.003099999999999881e+00,1.381000000000000005e+00,-9.340399999999999814e-01,2.634500000000000175e-01,-5.339199999999999502e-01,-1.820900000000000019e-01,6.580099999999999838e-01,8.747399999999999620e-01,-1.014899999999999913e+00,-7.408400000000000540e-01 
-1.581800000000000095e+00,1.499400000000000066e+00,-2.516100000000000003e-01,1.516799999999999926e+00,-9.739400000000000279e-01,-1.904800000000000104e-01,2.035299999999999887e+00,1.401599999999999957e+00,-4.248600000000000154e-01,-3.432299999999999796e-01 
-1.361099999999999977e+00,1.155999999999999917e+00,1.736499999999999988e-01,5.900300000000000544e-01,-9.239800000000000235e-01,1.694800000000000126e-02,8.809299999999999908e-01,8.082300000000000040e-01,-1.074000000000000066e+00,-5.661699999999999511e-01 
-2.417100000000000082e-01,1.091599999999999904e+00,2.554100000000000259e-01,1.740599999999999925e+00,-1.392500000000000071e+00,-1.279400000000000093e+00,2.116800000000000015e+00,-1.551899999999999946e-01,-7.315300000000000136e-01,-2.252499999999999988e-02 
-1.526000000000000023e+00,1.450099999999999945e+00,-7.430499999999999883e-01,1.212699999999999889e+00,-1.087099999999999955e+00,2.292800000000000116e-01,1.950399999999999912e+00,1.453100000000000058e+00,-6.956799999999999651e-01,-8.781600000000000517e-01 
-3.116700000000000026e-01,1.143900000000000056e-01,7.916299999999999448e-01,1.034000000000000030e+00,-1.880300000000000082e+00,-1.557600000000000096e+00,1.103099999999999969e+00,-3.220799999999999774e-01,-8.490499999999999714e-01,-2.203799999999999926e-01 
-5.273200000000000109e-01,1.096100000000000074e+00,6.012399999999999967e-01,1.516699999999999937e+00,-1.229100000000000081e+00,-1.188700000000000090e+00,1.776200000000000001e+00,-1.580600000000000060e-01,-2.752600000000000047e-01,3.987899999999999778e-01 
-4.677499999999999991e-01,1.262499999999999956e+00,-5.213200000000000056e-01,1.521200000000000108e+00,-1.498299999999999965e+00,-4.591100000000000181e-01,1.817499999999999893e+00,5.165600000000000191e-01,-2.538400000000000101e-01,-9.125699999999999923e-01 
-1.244899999999999896e+00,1.287600000000000078e+00,7.823099999999999499e-01,2.257899999999999796e+00,-1.759700000000000042e+00,-1.664299999999999891e+00,2.069999999999999840e+00,7.928399999999999337e-02,-3.695499999999999896e-01,4.340399999999999814e-01 
-1.614800000000000013e+00,2.100099999999999856e+00,7.338400000000000478e-01,2.571600000000000108e+00,-9.355900000000000327e-01,-1.080000000000000071e+00,2.359300000000000175e+00,4.045500000000000207e-01,-1.206800000000000095e+00,3.148900000000000032e-01 
-1.880000000000000004e-01,8.545500000000000318e-01,-3.277900000000000258e-01,1.150900000000000034e+00,-1.301800000000000068e+00,-4.024199999999999999e-01,1.807800000000000074e+00,1.382099999999999995e-01,-2.018500000000000016e-01,-3.314799999999999969e-01 
-8.274799999999999933e-01,9.462399999999999700e-01,1.093299999999999939e+00,1.130800000000000027e+00,-1.795500000000000096e+00,-1.113899999999999890e+00,1.277300000000000102e+00,-2.765599999999999725e-01,-6.978299999999999781e-02,7.527599999999999569e-02 
-2.104999999999999982e+00,1.908800000000000052e+00,9.227199999999999847e-01,1.613199999999999967e+00,-2.353200000000000180e+00,-1.168700000000000072e+00,1.589699999999999891e+00,1.964500000000000135e-01,-3.372999999999999887e-01,-1.134400000000000075e+00 
-4.695900000000000074e-01,1.075900000000000079e+00,2.845900000000000096e-01,1.410500000000000087e+00,-1.533199999999999896e+00,-1.008899999999999908e+00,2.041799999999999837e+00,6.740699999999999470e-02,3.564699999999999813e-02,4.043800000000000172e-01 
-1.187999999999999945e+00,1.141000000000000014e+00,-1.097399999999999931e+00,9.778999999999999915e-01,-1.267200000000000104e+00,3.992200000000000193e-01,1.265099999999999891e+00,1.267099999999999893e+00,-6.841000000000000414e-01,-8.579400000000000359e-01 
-1.699300000000000033e+00,1.590700000000000003e+00,1.174800000000000066e+00,2.319900000000000073e+00,-9.630900000000000016e-01,-1.312599999999999989e+00,2.450899999999999856e+00,5.574299999999999811e-01,-6.570700000000000429e-01,5.322500000000000009e-01 
-4.802199999999999802e-01,4.788000000000000034e-01,1.221799999999999997e+00,1.983700000000000019e+00,-1.546999999999999931e+00,-1.045400000000000107e+00,1.561500000000000110e+00,-4.291200000000000014e-01,-8.852799999999999558e-01,5.903399999999999759e-01 
-1.171799999999999953e+00,1.406400000000000095e+00,8.918000000000000579e-03,1.882100000000000106e+00,-1.324200000000000044e+00,-6.285800000000000276e-01,1.383999999999999897e+00,-4.299899999999999833e-01,4.949399999999999911e-01,-1.630099999999999882e-01 
-1.955699999999999994e+00,1.146500000000000075e+00,1.429000000000000048e+00,2.213200000000000056e+00,-9.353000000000000203e-01,-1.046799999999999953e+00,2.172699999999999854e+00,7.363100000000000200e-01,-1.008199999999999985e+00,2.602800000000000114e-01 
-2.024799999999999933e+00,1.352600000000000025e+00,8.032299999999999995e-01,2.155100000000000016e+00,-7.514899999999999913e-01,-7.752099999999999547e-01,2.150599999999999845e+00,9.755899999999999572e-01,-7.165500000000000203e-01,1.907300000000000106e-01 
-3.457999999999999963e-01,8.965999999999999526e-01,8.024400000000000421e-01,1.766899999999999915e+00,-1.692399999999999904e+00,-1.588700000000000001e+00,2.238100000000000200e+00,-1.542100000000000068e-02,-9.180399999999999672e-01,6.540200000000000458e-01 
-1.542799999999999949e+00,1.353599999999999914e+00,1.323499999999999899e+00,1.614900000000000002e+00,-5.780499999999999527e-01,1.350000000000000089e-01,1.229100000000000081e+00,5.068300000000000027e-01,-1.004299999999999971e+00,9.507100000000000550e-01 
-9.680499999999999661e-01,5.221299999999999830e-01,1.049600000000000088e+00,1.153000000000000025e+00,-1.104600000000000026e+00,-1.225200000000000067e+00,9.471600000000000019e-01,-1.028199999999999947e-01,1.226499999999999951e-01,2.505700000000000149e-01 
-3.983500000000000235e-02,-1.167500000000000066e-01,7.948399999999999910e-01,1.007700000000000040e+00,-1.533099999999999907e+00,-1.082500000000000018e+00,1.204599999999999893e+00,-4.073800000000000199e-01,-6.233300000000000507e-01,1.033599999999999935e-01 
-1.269200000000000106e+00,2.980499999999999816e-01,1.564300000000000024e+00,1.750099999999999989e+00,-2.815100000000000158e+00,-2.132600000000000051e+00,2.226199999999999957e+00,7.200800000000000256e-02,-8.062599999999999767e-01,2.054300000000000015e-01 
-2.011699999999999877e-01,5.183200000000000029e-01,7.246200000000000419e-01,1.387100000000000000e+00,-1.952599999999999891e+00,-1.671599999999999975e+00,1.911000000000000032e+00,-3.564999999999999836e-01,-1.058400000000000007e+00,2.704300000000000037e-01 
-5.010099999999999554e-01,4.121099999999999763e-01,7.963900000000000423e-01,1.537099999999999911e+00,-1.569099999999999939e+00,-1.123799999999999910e+00,1.417100000000000026e+00,-3.923300000000000121e-01,9.669400000000000217e-02,3.981000000000000094e-01 
-7.384800000000000253e-01,1.359499999999999931e+00,-4.514799999999999924e-01,9.416900000000000270e-01,-1.118200000000000083e+00,-2.399199999999999944e-01,7.799599999999999866e-01,1.094999999999999973e+00,-9.582199999999999607e-01,-7.362800000000000455e-01 
-4.617100000000000093e-01,5.111700000000000133e-01,1.190199999999999925e+00,1.768999999999999906e+00,-2.143699999999999939e+00,-1.673899999999999944e+00,1.935100000000000042e+00,-2.255900000000000127e-01,-8.464599999999999902e-01,4.560199999999999809e-01 
-1.099900000000000100e+00,1.228699999999999903e+00,-5.721000000000000529e-01,1.019099999999999895e+00,-1.317099999999999937e+00,6.862100000000000144e-02,5.644200000000000328e-01,1.378699999999999926e-01,-5.665700000000000180e-01,-8.198299999999999477e-01 
-2.623699999999999921e+00,2.273499999999999854e+00,2.684100000000000028e-02,2.291599999999999859e+00,-1.561800000000000077e+00,-1.759999999999999898e-01,2.279199999999999893e+00,5.865000000000000213e-01,-9.762100000000000222e-01,2.240599999999999883e-02 
-2.770900000000000030e-01,-3.731800000000000117e-01,7.924200000000000133e-01,1.715600000000000014e+00,-1.822899999999999965e+00,-1.311900000000000066e+00,1.114800000000000013e+00,-6.340799999999999770e-01,-1.327499999999999902e+00,-5.066300000000000248e-01 
-8.182199999999999473e-01,1.459799999999999986e+00,5.173299999999999566e-01,1.610999999999999988e+00,-1.338899999999999979e+00,-9.751300000000000523e-01,2.175199999999999800e+00,3.278699999999999670e-02,-2.480900000000000050e-01,6.885299999999999754e-01 
-1.680900000000000061e+00,1.739300000000000068e+00,1.469700000000000006e+00,2.454000000000000181e+00,-1.418400000000000105e+00,-9.357699999999999907e-01,2.156200000000000117e+00,4.287199999999999900e-01,-1.351299999999999946e+00,1.008099999999999996e+00 
-1.051099999999999923e+00,1.108400000000000052e+00,-5.240899999999999448e-01,1.183699999999999974e+00,-1.415899999999999936e+00,-4.318699999999999761e-01,1.971799999999999997e+00,1.108800000000000008e+00,3.947400000000000214e-02,-1.554899999999999893e-01 
-1.176500000000000101e+00,1.790899999999999936e+00,1.664799999999999891e-01,1.834500000000000020e+00,-9.098000000000000531e-01,-3.238800000000000012e-01,1.815399999999999903e+00,3.906800000000000272e-01,-3.702400000000000135e-01,-1.977200000000000069e-01 
-1.495600000000000041e+00,1.911100000000000021e+00,2.968199999999999728e-01,1.715799999999999992e+00,-3.060000000000000053e+00,-1.021299999999999986e-01,2.029300000000000104e+00,2.599600000000000244e-01,-1.668299999999999894e+00,-7.605199999999999738e-01 
-3.668600000000000194e-01,1.148500000000000076e+00,-2.970800000000000107e-01,1.604200000000000070e+00,-1.593800000000000106e+00,-8.766500000000000403e-01,2.227799999999999780e+00,2.457799999999999985e-01,-3.225000000000000089e-01,-3.586099999999999843e-01 
-7.836699999999999777e-01,5.797400000000000331e-01,-7.587000000000000410e-01,9.152000000000000413e-02,-6.700500000000000345e-01,-2.093599999999999905e-01,5.377800000000000358e-01,2.835599999999999787e-01,-8.670900000000000274e-01,-5.237899999999999778e-01 
-1.356400000000000050e+00,1.241900000000000004e+00,-4.475899999999999879e-01,7.761099999999999666e-01,-5.991999999999999549e-01,2.234099999999999975e-01,7.913299999999999779e-01,1.342500000000000027e+00,-9.500899999999999901e-01,-5.882399999999999851e-01 
-5.683099999999999818e-01,1.436900000000000066e+00,-9.117799999999999516e-02,1.699799999999999978e+00,-1.437599999999999989e+00,-9.670600000000000307e-01,1.980499999999999927e+00,6.265199999999999658e-01,-1.284800000000000109e-01,-1.067099999999999993e-01 
-1.052499999999999991e+00,1.315099999999999936e+00,-7.652600000000000513e-01,7.487099999999999866e-01,-1.094799999999999995e+00,-2.008900000000000130e-01,8.242899999999999672e-01,1.407499999999999973e+00,-9.546900000000000386e-01,-7.826800000000000423e-01 
-6.432700000000000085e-01,1.141199999999999992e+00,-6.661799999999999944e-01,1.275300000000000100e+00,-1.981500000000000039e+00,-2.969999999999999862e-01,2.389800000000000146e+00,-1.793399999999999994e-01,-1.586799999999999988e+00,-1.625000000000000000e+00 
-1.294799999999999951e+00,6.195100000000000051e-01,2.243300000000000072e+00,1.842799999999999994e+00,-1.947699999999999987e+00,-1.954199999999999937e+00,1.294799999999999951e+00,-2.744099999999999873e-01,-1.098799999999999999e+00,3.207999999999999741e-01 
-1.307399999999999896e+00,1.501400000000000068e+00,-8.204099999999999726e-01,1.647100000000000009e+00,-1.737700000000000022e+00,1.982200000000000073e-01,1.189899999999999958e+00,-2.071800000000000030e-01,-9.036099999999999688e-02,-8.387299999999999756e-01 
-2.448099999999999998e-01,8.221399999999999819e-01,7.623199999999999421e-02,1.030299999999999994e+00,-1.640099999999999891e+00,1.929800000000000126e-01,1.468399999999999928e+00,-6.690599999999999881e-01,-4.905100000000000016e-01,-1.207600000000000007e+00 
-4.181099999999999817e-01,1.253400000000000070e+00,1.734799999999999953e-01,1.812799999999999967e+00,-1.336799999999999988e+00,-4.259999999999999898e-01,1.878600000000000048e+00,3.216100000000000070e-01,-2.593799999999999994e-01,1.658000000000000099e-02 
-1.544899999999999940e+00,4.271699999999999942e-01,7.502999999999999670e-01,1.437799999999999967e+00,-5.648400000000000087e-01,-6.579399999999999693e-01,1.511700000000000044e+00,5.332500000000000018e-01,-2.902299999999999880e-01,-6.305700000000000194e-02 
-1.956900000000000084e+00,1.244499999999999940e+00,7.513499999999999623e-01,1.846200000000000063e+00,-1.068500000000000005e+00,-1.096999999999999975e+00,2.525900000000000034e+00,9.561300000000000354e-01,-5.056000000000000494e-01,3.625599999999999934e-01 
-1.830500000000000016e+00,3.326500000000000012e-01,-5.668900000000000050e-01,1.042899999999999938e+00,-2.115700000000000081e-01,5.943500000000000172e-02,1.417499999999999982e+00,-1.603999999999999870e-01,-4.702500000000000013e-01,-1.627599999999999880e-01 
-6.186599999999999877e-01,1.462499999999999911e+00,4.966599999999999904e-01,1.439799999999999969e+00,-1.084400000000000031e+00,-1.267400000000000082e+00,2.265499999999999847e+00,3.253900000000000126e-01,-4.250800000000000134e-01,5.539199999999999680e-01 
-1.971400000000000097e-01,9.608799999999999564e-01,4.724700000000000011e-01,1.330400000000000027e+00,-1.027199999999999891e+00,-1.041600000000000081e+00,1.556200000000000028e+00,1.393400000000000021e-02,-6.184600000000000097e-01,4.889800000000000257e-01 
-6.229900000000000437e-01,2.497600000000000098e-01,1.439999999999999947e+00,9.680499999999999661e-01,-1.451300000000000034e+00,-7.184000000000000385e-01,8.818599999999999772e-01,4.298500000000000099e-01,-1.310899999999999954e+00,9.756500000000000172e-01 
-6.793900000000000494e-01,9.502599999999999936e-01,6.537199999999999678e-01,1.701699999999999990e+00,-1.632200000000000095e+00,-1.104800000000000004e+00,2.114500000000000046e+00,-2.077100000000000057e-01,-1.761500000000000010e-01,3.323300000000000143e-01 
-6.240299999999999736e-01,1.026100000000000012e+00,3.738799999999999901e-01,1.608800000000000008e+00,-1.871099999999999985e+00,-8.641299999999999537e-01,2.398200000000000109e+00,1.309899999999999953e-01,-8.080800000000000483e-02,1.929400000000000004e-01 
-5.322200000000000264e-01,8.418999999999999817e-01,8.325799999999999867e-01,1.433699999999999974e+00,-1.451600000000000001e+00,-8.980399999999999494e-01,1.959400000000000031e+00,3.125899999999999790e-01,-3.533600000000000074e-01,8.840000000000000080e-01 
3.113900000000000001e-02,3.170299999999999785e-01,-3.897200000000000109e-01,1.304200000000000026e+00,-1.542200000000000015e+00,-2.175199999999999911e-01,1.986099999999999977e+00,-3.729500000000000037e-01,-7.578700000000000436e-01,-1.055199999999999916e+00 
-4.968500000000000139e-01,1.516499999999999966e-02,6.384199999999999597e-02,1.174600000000000088e+00,-2.209900000000000198e+00,-1.098999999999999977e+00,1.962499999999999911e+00,-4.973199999999999843e-01,-1.459200000000000053e+00,-7.048200000000000021e-01 
-5.451099999999999834e-01,5.181700000000000195e-01,2.682100000000000040e-01,1.402800000000000047e+00,-1.479600000000000026e+00,-4.707999999999999963e-01,2.038899999999999935e+00,6.162900000000000045e-01,-9.710799999999999987e-02,1.441900000000000126e-01 
-1.054599999999999982e+00,1.634600000000000053e+00,-2.592999999999999750e-01,1.172199999999999909e+00,-9.348100000000000298e-01,-4.065199999999999925e-01,8.793800000000000505e-01,8.454899999999999638e-01,-7.304800000000000182e-01,-6.892000000000000348e-01 
-8.872999999999999776e-01,1.578100000000000058e+00,-6.545699999999999852e-01,1.049900000000000055e+00,-1.225800000000000001e+00,-2.800500000000000211e-01,9.858799999999999786e-01,1.164900000000000047e+00,-7.596000000000000529e-01,-9.961900000000000199e-01 
-2.461100000000000065e+00,1.721200000000000063e+00,1.483100000000000085e+00,2.330400000000000027e+00,-2.243300000000000072e+00,-9.890999999999999792e-01,1.976099999999999968e+00,-6.192199999999999926e-01,-6.950899999999999856e-01,1.049700000000000077e+00 
-1.041199999999999903e+00,1.453000000000000069e+00,2.920699999999999963e-01,2.038199999999999790e+00,-1.622100000000000097e+00,-2.919599999999999973e-01,2.462099999999999955e+00,6.489500000000000268e-01,-1.267999999999999960e-01,4.249399999999999844e-01 
-1.375999999999999890e+00,1.382300000000000084e+00,-8.251800000000000246e-01,8.384399999999999631e-01,-1.022599999999999953e+00,-5.262800000000000117e-02,9.048899999999999721e-01,1.530599999999999961e+00,-1.217899999999999983e+00,-6.321999999999999842e-01 
-8.868899999999999562e-01,1.066500000000000004e+00,-3.848400000000000154e-01,9.392000000000000348e-01,-8.952700000000000102e-01,3.965899999999999981e-01,7.874700000000000033e-01,1.332100000000000062e+00,-4.799300000000000233e-01,-3.640300000000000202e-01 
-7.402699999999999836e-01,1.585499999999999909e+00,4.543200000000000016e-01,1.871899999999999897e+00,-1.254999999999999893e+00,-1.133799999999999919e+00,2.076200000000000045e+00,4.949100000000000166e-01,-3.073400000000000021e-01,1.702500000000000124e-01 
-8.125099999999999545e-01,1.007600000000000051e+00,-4.176099999999999812e-01,8.490100000000000424e-01,-1.459300000000000042e+00,-4.112399999999999944e-01,1.346500000000000030e+00,1.877900000000000055e-03,6.067299999999999777e-02,-7.905900000000000150e-01 
-6.131799999999999473e-01,1.020799999999999930e+00,1.149899999999999922e+00,1.222800000000000109e+00,-8.994799999999999462e-01,-8.025900000000000256e-01,1.010399999999999965e+00,-2.150100000000000067e-01,-6.662400000000000544e-01,8.793400000000000105e-01 
